spare_cap_log1p,h_to_H_max_sq,l_std_x_h_max,max_fp_ratio
9.613803477413674,0.0802777775888889,0.02895739111593248,0.10266666666666667
9.53755560876329,0.054444444288888894,0.027644651260507642,0.10266666666666667
9.717820405491077,0.0802777775888889,0.023710012455439203,0.11
9.57838048699361,0.0802777775888889,0.03222770122875173,0.136
9.250522161609014,0.0802777775888889,0.032770997428112555,0.16
9.728062162430014,0.0802777775888889,0.02788752416719115,0.17
9.562896846651167,0.0711111112888889,0.03048683337144188,0.10266666666666667
9.73902556004294,0.0802777775888889,0.022494516706869198,0.11
9.591102867443976,0.0711111112888889,0.0297843184372304,0.14
8.913011922472597,0.0625,0.0270658775,0.13
9.266437111328052,0.0802777775888889,0.025135072303762662,0.104
9.977249036098181,0.0802777775888889,0.03252240019507169,0.17
9.156728602527533,0.0625,0.02628488275,0.104
9.04617302576227,0.09,0.0324276975,0.13
9.198773735604718,0.0625,0.02477220475,0.14
10.060021105350893,0.0711111112888889,0.029957038704112968,0.11
9.032289682032873,0.09,0.028124228399999996,0.17
8.544029845369797,0.09,0.0276981498,0.17
8.62515033292133,0.0802777775888889,0.031174615546657316,0.17
8.607216694063826,0.09,0.0382608009,0.17
8.831565879121063,0.0802777775888889,0.03156287401286721,0.17
9.011645501064283,0.0802777775888889,0.026916582201666768,0.17
8.33302993974291,0.0802777775888889,0.028818347549429395,0.17
8.951310542097564,0.0802777775888889,0.02349275897236146,0.17
9.614204198717374,0.0802777775888889,0.027042047301519163,0.17
9.728062162430014,0.09,0.032186953799999994,0.14733333333333334
9.538492376981678,0.09,0.0433704969,0.144
10.001521292807494,0.0802777775888889,0.03037962131425927,0.14733333333333334
9.717820405491077,0.0802777775888889,0.029762073648319134,0.136
9.712569148516655,0.09,0.037498971299999996,0.168
9.70747266861017,0.0625,0.027134478,0.14
9.439227397917458,0.0802777775888889,0.03312631301102787,0.16
9.858594783645392,0.0802777775888889,0.02560907735320501,0.17
9.183791036742646,0.09,0.0424993923,0.144
9.471627133068433,0.0802777775888889,0.030593375914007792,0.10266666666666667
9.315960853839867,0.0802777775888889,0.03598704807432897,0.17
9.423675982299306,0.09,0.0369594372,0.168
9.039077442538963,0.0802777775888889,0.033380113377395944,0.16
9.512442967089195,0.09,0.029492960399999997,0.14733333333333334
9.2393164802127,0.09,0.0287048244,0.144
9.810878720803466,0.0802777775888889,0.030240662747756084,0.17
9.841878070904437,0.0802777775888889,0.02441638908794151,0.14733333333333334
9.374667665397858,0.09,0.0341066754,0.13
9.493185766536437,0.09,0.0333766386,0.168
10.013238416495247,0.09,0.0367145637,0.144
9.276689752517717,0.09,0.035871672,0.14733333333333334
8.916371914881694,0.09,0.0332657718,0.144
8.97297111339799,0.0625,0.03222679725,0.13
8.785692444451245,0.0802777775888889,0.03350680021058024,0.17
9.308917935337176,0.0802777775888889,0.030203667914466277,0.10266666666666667
9.123038043573386,0.0802777775888889,0.037695705605652115,0.17
9.678091466168624,0.0802777775888889,0.025320095770211656,0.14733333333333334
9.2605580881368,0.0802777775888889,0.03477707024241914,0.136
9.252249775053393,0.09,0.0366094251,0.168
9.244161920451694,0.0625,0.0317259125,0.14
8.775858314797526,0.0802777775888889,0.03417667840979215,0.16
9.963735632881486,0.09,0.04076897549999999,0.144
9.051461866908694,0.09,0.0314642655,0.144
9.101083386039234,0.0625,0.03098216925,0.13
8.938269147038548,0.0802777775888889,0.031575413212852455,0.17
9.402117087540892,0.0802777775888889,0.02895739111593248,0.12133333333333333
9.307013259236443,0.054444444288888894,0.027644651260507642,0.12133333333333333
9.529157673358675,0.0802777775888889,0.023710012455439203,0.12133333333333333
9.343296599224809,0.0625,0.02950367475,0.14
9.315870873185647,0.0802777775888889,0.02813192296690362,0.14
9.525953709356655,0.09,0.0290860791,0.144
9.557116483735667,0.0625,0.0288959685,0.13
9.684211512748407,0.09,0.0427154466,0.144
9.758114899520375,0.0802777775888889,0.027920546667152303,0.10266666666666667
9.692457831605429,0.054444444288888894,0.026588615628682928,0.10266666666666667
9.629248055780836,0.09,0.0345512226,0.13
9.71727844901498,0.0625,0.0257319545,0.14
9.698490846702954,0.0802777775888889,0.02446913215454612,0.14
9.111293218374948,0.09,0.029471936399999996,0.14733333333333334
10.083681848313908,0.0625,0.03851149075,0.12133333333333333
8.669742589876522,0.09,0.0278276871,0.144
8.741615924228828,0.09,0.0341010654,0.144
8.499232866039245,0.09,0.03022872,0.17
8.927314111060596,0.09,0.0347810613,0.17
9.57045937831747,0.09,0.0222204861,0.14733333333333334
9.024974184996003,0.09,0.032820243299999996,0.144
9.310004695089129,0.09,0.0238170108,0.144
8.897819009510757,0.09,0.0340786155,0.144
9.092232283495854,0.09,0.0304356921,0.144
9.036701015565063,0.09,0.0256968981,0.144
9.523105224795426,0.09,0.0314261565,0.14733333333333334
9.29403793099775,0.0625,0.02979165175,0.13
9.869620483024551,0.09,0.0383592045,0.144
9.548382803766913,0.0802777775888889,0.030694444313888892,0.112
9.849559210510572,0.0802777775888889,0.030369203714271528,0.14733333333333334
9.659056522078663,0.0802777775888889,0.03236014539526258,0.112
9.3868953338758,0.09,0.0355783125,0.13
9.504054216659682,0.09,0.0366742416,0.168
9.155039056191093,0.0802777775888889,0.03242227557852281,0.16
9.762154376419485,0.09,0.0406778502,0.144
9.555347511047232,0.0802777775888889,0.034466634942784354,0.17
9.94846091817886,0.0802777775888889,0.02804272736700856,0.14733333333333334
9.608646582885868,0.054444444288888894,0.027521367494017093,0.10266666666666667
9.641083287268616,0.09,0.0360555129,0.168
9.615205300012315,0.0802777775888889,0.026019401536055607,0.14
10.121899929474436,0.0802777775888889,0.024186987688211387,0.10266666666666667
9.056373008678756,0.0625,0.03063742,0.13
8.885440911707585,0.0802777775888889,0.03146862912964475,0.17
9.044757931186505,0.09,0.04088888399999999,0.144
9.195226734166134,0.0802777775888889,0.03569540514133874,0.17
8.733755131364893,0.09,0.026256612899999997,0.144
10.196604827477849,0.054444444288888894,0.026022307696158608,0.09533333333333334
8.80131894766524,0.0802777775888889,0.0306940408472227,0.13
8.574707097616844,0.0802777775888889,0.027070413218152456,0.17
8.786303878282583,0.09,0.0369966216,0.144
9.070273383079064,0.0802777775888889,0.029749583465000493,0.10266666666666667
9.34425918954197,0.0802777775888889,0.022764671923218033,0.11
8.94910546953925,0.09,0.0324550971,0.13
9.125218118559348,0.09,0.0304715013,0.168
9.116029692504942,0.0802777775888889,0.028174274783520466,0.14
9.081483749851179,0.0802777775888889,0.02259221315675426,0.14
10.02548392184538,0.0802777775888889,0.02211770122397918,0.10266666666666667
9.252057965328051,0.09,0.0326134383,0.144
9.292841593487926,0.0625,0.03086067,0.13
9.404013917106361,0.0802777775888889,0.03598704807432897,0.17
9.465757483840688,0.054444444288888894,0.028136571593138232,0.10266666666666667
9.658226195968298,0.0802777775888889,0.029429713165376813,0.11
9.385805141306925,0.09,0.0369776547,0.13
9.509555680241636,0.0802777775888889,0.03171301546269057,0.136
9.503084610020228,0.09,0.0369594372,0.168
9.496796693502144,0.0625,0.0288959685,0.14
9.473319831787592,0.0802777775888889,0.028817037416097604,0.14
10.151050508391082,0.0802777775888889,0.030259543231067203,0.10266666666666667
9.27199975236291,0.09,0.0268838811,0.14733333333333334
8.778017809698136,0.0802777775888889,0.02659393381871302,0.17
8.953898535260459,0.09,0.0371067342,0.144
9.117566971823829,0.0802777775888889,0.030637970880621996,0.17
9.67495450393748,0.0802777775888889,0.02158261630794202,0.14733333333333334
9.44359265743868,0.0802777775888889,0.024526117854479078,0.11
9.093244600099936,0.09,0.0320347035,0.13
9.247443459927686,0.09,0.0306742416,0.168
9.208839245849916,0.0802777775888889,0.022075652290695313,0.14
9.903987427577778,0.0802777775888889,0.03386775016015559,0.17
9.573037148233409,0.09,0.0320123943,0.14733333333333334
9.318207742845189,0.09,0.0308555685,0.144
9.347838885161817,0.09,0.0411407583,0.144
9.59709825261865,0.0802777775888889,0.029011150215869235,0.10266666666666667
9.554922491560776,0.09,0.0352171833,0.168
9.548953173096507,0.0625,0.02785697125,0.14
9.526682784921174,0.0802777775888889,0.027096512751455085,0.14
9.055789612127585,0.09,0.03448782,0.14733333333333334
10.158672259395132,0.0802777775888889,0.030229449264435944,0.17
8.660254034256889,0.0711111112888889,0.03326709470825054,0.13
8.394347361417392,0.0802777775888889,0.032258919178715,0.17
8.642944396721798,0.09,0.0423506361,0.144
9.095826985187422,0.0802777775888889,0.031239316129914534,0.11266666666666666
8.964311948124514,0.0711111112888889,0.0324495176405619,0.11266666666666666
9.264733855806515,0.0802777775888889,0.030343449564301826,0.11266666666666666
8.82864061741828,0.09,0.037392809699999995,0.13
9.025214887849494,0.09,0.037300433099999995,0.168
9.18399639663658,0.09,0.030368112,0.14733333333333334
10.112207583184613,0.0802777775888889,0.03652837595702545,0.17
8.780633799494984,0.09,0.029822973,0.144
8.845201135339584,0.0711111112888889,0.0306977835050389,0.13866666666666666
9.219300113347655,0.0802777775888889,0.028523632149776122,0.13866666666666666
9.369990189505721,0.0802777775888889,0.028501946949801633,0.13866666666666666
9.14825217966276,0.0711111112888889,0.02806787310175151,0.14
8.61794309451638,0.0802777775888889,0.030671732880582274,0.16
10.023490344930824,0.0802777775888889,0.03624550275735823,0.13866666666666666
9.378563004390635,0.09,0.028900692,0.17
9.059401196410896,0.09,0.027658633499999998,0.17
8.94715577112479,0.0802777775888889,0.02817454961685347,0.17
9.097619501912064,0.09,0.0397649343,0.17
9.313167681775653,0.0802777775888889,0.031289960829854954,0.17
9.534089150464357,0.0802777775888889,0.023002794606271224,0.17
9.219399216464529,0.09,0.034033572,0.17
9.3492323708428,0.0802777775888889,0.029131003899061564,0.17
9.321971188147367,0.0802777775888889,0.023464265555728316,0.17
9.721785803621579,0.09,0.030967725,0.14733333333333334
9.781602364546004,0.0802777775888889,0.03398769026001448,0.17
9.538060131459494,0.0802777775888889,0.03365487049373937,0.13
9.435960853165286,0.0802777775888889,0.029693152248400214,0.17
9.530900972993903,0.09,0.0422610933,0.144
9.834566107069707,0.0802777775888889,0.029597429781846166,0.11
9.611529685221559,0.09,0.0354889764,0.13
9.71147923015263,0.0802777775888889,0.028906875049325247,0.136
9.706194479812028,0.09,0.0360555129,0.168
9.70106532403517,0.0802777775888889,0.029956556764756996,0.14
9.681967682338016,0.0802777775888889,0.026019401536055607,0.14
10.216325544869028,0.0802777775888889,0.026817067035117177,0.14733333333333334
9.53502917005706,0.09,0.0286904253,0.14733333333333334
9.268892258925797,0.09,0.0269986227,0.144
9.309008543772885,0.0625,0.0279777735,0.13
9.299998243906717,0.09,0.0382250838,0.144
9.418492105471156,0.0802777775888889,0.03227811501202575,0.17
9.522593098362169,0.0802777775888889,0.028141747550225395,0.136
9.172223049863055,0.0802777775888889,0.02862453649965741,0.16
10.33390540199987,0.0802777775888889,0.02147832584139805,0.14733333333333334
9.251866118804681,0.09,0.028905660299999997,0.14733333333333334
8.939187601475613,0.0711111112888889,0.030002939237503676,0.13
8.744806737401898,0.0802777775888889,0.028117683766920375,0.17
8.926118971153382,0.09,0.038868288,0.144
9.28489110324048,0.0802777775888889,0.02635105311899876,0.11733333333333333
9.0940312495758,0.0802777775888889,0.03245752564514801,0.17
9.177300517897983,0.0711111112888889,0.02916491203645614,0.11733333333333333
9.426660697942268,0.0802777775888889,0.024004500621759413,0.11733333333333333
9.069122370060645,0.09,0.033692789699999996,0.13
9.226804098006848,0.09,0.032264531699999995,0.168
9.218506934642576,0.0711111112888889,0.027431503767622715,0.14
9.187378760338836,0.0802777775888889,0.023809315121989045,0.14
10.34061281337216,0.0711111112888889,0.013597385350330067,0.11733333333333333
8.911664758049536,0.0802777775888889,0.03563533734140941,0.14733333333333334
8.711278615130434,0.0802777775888889,0.03216743906215596,0.17
8.898228985601227,0.09,0.0427317213,0.14733333333333334
9.265491216441031,0.0802777775888889,0.029555812648561792,0.14733333333333334
9.070503426788383,0.0802777775888889,0.03684423907332051,0.17
9.155672970633875,0.0802777775888889,0.034044677943280775,0.14733333333333334
9.04499391938819,0.09,0.0377511315,0.14733333333333334
9.21492982430999,0.0802777775888889,0.03291471316127681,0.14733333333333334
9.20623194393164,0.09,0.036396309599999996,0.168
9.197761589769323,0.0802777775888889,0.034113765943199495,0.14733333333333334
8.700680734850161,0.0802777775888889,0.03342119217734762,0.16
9.165970424240243,0.0802777775888889,0.02894071213261877,0.14733333333333334
9.652458797732383,0.09,0.028827070499999996,0.14733333333333334
10.15120663641638,0.0802777775888889,0.023018108772919873,0.14733333333333334
9.454148923733976,0.0625,0.0283938905,0.13
9.342595951096653,0.0802777775888889,0.02812298635024747,0.17
9.446360661104071,0.09,0.03982461539999999,0.144
9.674703121331833,0.0802777775888889,0.026393661068948637,0.10266666666666667
9.549523217290366,0.0802777775888889,0.03284581896135786,0.17
9.603125426926972,0.054444444288888894,0.025802907863138703,0.10266666666666667
9.77286620732769,0.0802777775888889,0.023453175322408034,0.11
9.533799735803484,0.09,0.0339900786,0.13
9.641408247463852,0.0802777775888889,0.02777025363399578,0.136
9.630234216736469,0.0625,0.0255792275,0.14
9.336973022909548,0.0802777775888889,0.029418345265390184,0.16
9.6097203364284,0.0802777775888889,0.023421460405778676,0.14
10.659820777549237,0.04694444458888889,0.0,0.06933333333333333
9.61005564810374,0.09,0.0314801526,0.14733333333333334
9.365718869155696,0.09,0.029584624499999997,0.144
9.915465529295535,0.054444444288888894,0.02679415499505597,0.10266666666666667
9.402199633250627,0.0625,0.029805969,0.13
9.284334051884509,0.0802777775888889,0.030046549381317785,0.17
9.633252393688068,0.0802777775888889,0.027488159600994325,0.10266666666666667
9.502412792729256,0.0802777775888889,0.034722341575816856,0.17
9.913041765340939,0.0802777775888889,0.0219220082742094,0.14733333333333334
9.735364715141987,0.0802777775888889,0.022494516706869198,0.11
9.59852367284982,0.0802777775888889,0.03041060579755615,0.136
9.592605086913911,0.09,0.034084137,0.168
9.586857158128455,0.0625,0.0279227985,0.14
9.27837278236801,0.0802777775888889,0.03112728981337966,0.16
9.565424050523422,0.0802777775888889,0.026019401536055607,0.14
10.093653263353131,0.054444444288888894,0.02418981363210979,0.10266666666666667
8.953252164609035,0.09,0.0329219406,0.144
9.007856923358275,0.0625,0.0311681025,0.13
8.827614750837508,0.0802777775888889,0.03229883404533471,0.17
8.995660899074103,0.09,0.0418247004,0.144
9.333972932421458,0.0802777775888889,0.03052579099742064,0.10266666666666667
9.153134898205403,0.0802777775888889,0.03631388724061111,0.17
9.69547888880619,0.0802777775888889,0.028507693799794873,0.14733333333333334
9.469391461628812,0.0802777775888889,0.028294279766712616,0.11
9.129672468908728,0.09,0.0374106342,0.13
9.286838342948908,0.0802777775888889,0.03294523212790757,0.136
9.278746404640243,0.09,0.0365732595,0.168
9.241354425505353,0.0802777775888889,0.029741253748343622,0.14
9.435561763085358,0.09,0.0293454771,0.14733333333333334
10.02698754852174,0.054444444288888894,0.028314209192884462,0.10266666666666667
9.18266080286944,0.0625,0.02836763875,0.13
9.033603193476129,0.0802777775888889,0.028437544433210737,0.17
9.172430798902962,0.09,0.0391014786,0.144
9.463120392418698,0.0802777775888889,0.02660546066869946,0.10266666666666667
9.306014122044465,0.0802777775888889,0.032773265511443224,0.17
9.787178430135745,0.0802777775888889,0.02239946687364769,0.14733333333333334
9.583075655461428,0.0802777775888889,0.024101844604978225,0.11
9.414749525234143,0.09,0.032561480399999995,0.168
9.407878894574997,0.0625,0.0260740675,0.14
10.104589972973457,0.054444444288888894,0.02485225349783011,0.10266666666666667
9.277999020449997,0.09,0.0303080253,0.14733333333333334
8.974744612722734,0.0625,0.0288675135,0.13
8.787830829258759,0.0802777775888889,0.029170951915681236,0.17
8.962135390066601,0.09,0.0404381385,0.144
9.3101857069459,0.0802777775888889,0.02949697904863101,0.10266666666666667
9.124564594954778,0.0802777775888889,0.03324462224422201,0.17
9.678968055041988,0.0802777775888889,0.0286329608496475,0.14733333333333334
