spare_cap_x_h_to_H_max,wl_total_x_h_to_H_max,dim_s_avg_to_vmin
5421.75,213.75,0.36
6869.25,149.166666675,0.3666666666666667
7800.25,112.083333325,0.39
753.6000009420001,447.7777784263889,0.36
7447.466675976,190.00000023750002,0.36000000000000004
4900.2666727920005,268.66666700250005,0.39111111111111113
4389.600005487,263.1111114488889,0.37777777777777777
7767.599999999999,158.75000000999998,0.3933333333333333
26.7,452.8749999,0.384
6335.099999999999,240.12500000999998,0.425
2642.1,401.1249999,0.3742857142857143
4949.7,265.875,0.38222222222222224
6861.9,207.75,0.37142857142857144
6147.0,255.99999999,0.365
5453.866673484001,254.33333365125003,0.36
6715.400000000001,88.33333334000001,0.33999999999999997
6180.533324504,157.5972220048611,0.36000000000000004
3062.1,315.87500009999997,0.44000000000000006
6583.733323928,143.5972220248611,0.384
4034.1,275.37500000999995,0.4444444444444444
5827.733325008,175.0972219798611,0.38666666666666666
6366.9,198.87500000999998,0.4571428571428572
6495.0,187.8125,0.325
-1136.8000014210002,510.11111183763893,0.36444444444444446
4722.75,246.25,0.33999999999999997
4036.2666717120005,304.6666670475,0.392
3196.7999999999997,368.25,0.39666666666666667
1459.8,445.7499999,0.3885714285714286
342.59999999999997,490.25000009999997,0.38
6238.8,120.5,0.33599999999999997
5771.200007214001,239.33333363250003,0.38
3573.6,296.25,0.42400000000000004
5025.600006282,274.0000003425,0.356
5310.599999999999,218.75000000999998,0.445
3481.6000043520003,342.88888922861116,0.35333333333333333
2488.5333364440003,382.4444450113889,0.3485714285714286
-649.1999999999999,441.75,0.3975
6584.400000000001,108.5,0.36
2216.4,353.25,0.38461538461538464
3055.2,314.25,0.4072727272727273
5486.400006858001,258.0000003225,0.3688888888888889
3942.4000049280003,326.88888920861115,0.36363636363636365
4034.4000050430004,272.4444448738889,0.3709090909090909
5039.466672966,294.8888891686112,0.36000000000000004
4471.8,257.75000000999995,0.40800000000000003
6170.25,181.666666675,0.34
2492.266669782,373.5555559336112,0.3833333333333333
3515.7,293.37500000999995,0.42400000000000004
-236.1,437.8749999,0.3925
3508.5,308.85416675,0.3527272727272727
5331.4666733310005,237.88888917736114,0.38222222222222224
2400.2999999999997,322.3749999,0.44400000000000006
3048.8000038110004,351.66666710625003,0.36333333333333334
7494.666676035001,152.88888907111115,0.376
5067.0,243.020833325,0.332
3953.3999999999996,275.75000000999995,0.39272727272727276
4688.000005860001,292.22222249861113,0.38666666666666666
7129.2,202.37499999000002,0.4466666666666667
7616.233322453,105.77777761888889,0.37
7538.25,152.083333325,0.3333333333333333
5628.000007035001,235.22222250736115,0.3828571428571429
3468.2999999999997,310.3749999,0.4
5119.200006399001,261.4444447801389,0.37777777777777777
4792.2,236.75000000999998,0.4222222222222222
5604.9,271.37499999,0.348
7464.200000000001,68.41666666,0.32
3916.0000048950005,273.7777782088889,0.396
6460.000008075001,237.00000029625002,0.325
4451.200005564,300.6666670425,0.36444444444444446
8521.066677318,126.55555570486112,0.37
282.3,419.8749999,0.4026666666666667
5963.400000000001,123.08333334,0.352
4063.2,286.25000000999995,0.3854545454545455
5164.2,318.2499999,0.39555555555555555
2445.0,307.25000009999997,0.44727272727272727
7528.0000094100005,166.1111113276389,0.35333333333333333
5973.866674134,205.22222246986115,0.4057142857142857
3578.1,320.8749999,0.39272727272727276
5649.3,283.62500000999995,0.38666666666666666
4857.3,262.37499999,0.405
5450.66667348,232.1111114101389,0.3885714285714285
2739.2000034240004,339.22222255736114,0.38000000000000006
6977.0666753880005,195.4444446976389,0.36000000000000004
7942.5,123.229166675,0.32
6232.00000779,223.3333336125,0.39999999999999997
6963.833323385,136.1111109088889,0.3333333333333333
3763.2,318.375,0.38
8710.199999999999,136.5,0.5
7172.000008965,166.33333354125003,0.4
5338.4000066730005,248.1111114301389,0.395
-89.600000112,448.66666722750006,0.376
6202.400007753001,212.11111138513888,0.39428571428571424
3448.0000043100003,310.4444449213889,0.396
6711.200008389001,182.33333356125002,0.37333333333333335
4735.2,277.875,0.37777777777777777
7738.2,177.0,0.48
5766.0,210.520833325,0.35
8521.8,143.49999999,0.46399999999999997
705.6,461.00000009999997,0.36533333333333334
1881.8999999999999,340.3749999,0.4254545454545454
3986.7,292.37499999,0.41600000000000004
4658.400005823,277.4444448801389,0.364
5424.5333255840005,189.09722195986112,0.3657142857142857
7197.9,217.125,0.41714285714285715
2029.5,387.375,0.37538461538461537
5611.5,247.125,0.4571428571428572
2857.6000035720003,337.8888892223612,0.36
5493.600006867,240.88888918111115,0.3733333333333333
4527.0,252.24999999,0.455
1121.1,380.8749999,0.42461538461538456
5404.200000000001,149.08333334,0.32571428571428573
7344.266675847,192.00000024000002,0.3466666666666667
7518.400009398,172.88888909611114,0.376
4882.400006103,269.88888913736116,0.35555555555555557
8060.2666767420005,142.55555572486114,0.344
2734.7999999999997,335.25,0.39666666666666667
4318.5,275.10416675,0.348
4624.800005781,245.00000030625003,0.42
5460.9,294.62499999,0.4
3766.5,309.87500009999997,0.38181818181818183
4592.800005741001,282.7777782201389,0.368
6586.533323924,163.04166643375,0.3466666666666667
6784.8,221.00000000999998,0.42857142857142855
2442.6,383.4999999,0.3692307692307692
6427.8,174.24999999000002,0.48666666666666664
5950.666674105,221.7777780638889,0.3657142857142857
1274.1,385.3749999,0.42333333333333334
6633.600008292001,181.33333356000003,0.3828571428571429
2059.2000025740003,372.11111166513894,0.3723076923076923
8316.800010396,138.66666684,0.344
1158.400001448,414.00000051750004,0.3685714285714286
8248.4,28.91666666,0.26
100.8,411.50000009999997,0.44
7213.033323029,119.7777775988889,0.344
5946.0,260.00000000999995,0.39111111111111113
3281.4,344.4999999,0.3890909090909091
5995.200007494001,231.7777780763889,0.37142857142857144
7902.0,176.49999999000002,0.472
7282.933342437001,183.66666689625,0.37142857142857144
3093.0666705330004,327.1111116088889,0.36
5744.7,252.24999999,0.36000000000000004
7503.6,58.58333334,0.29000000000000004
6284.25,186.354166675,0.37333333333333335
1066.5,413.8749999,0.39999999999999997
7731.75,121.770833325,0.39
6218.099999999999,240.50000000999998,0.415
4958.7999929160005,209.70833303375,0.37
6344.099990937,154.3888886761111,0.33714285714285713
5396.299992291,200.66666638,0.35000000000000003
4208.8000052610005,281.4444448851389,0.376
5717.599991832,197.6527774876389,0.34
6094.899991293,170.7222219861111,0.33
5164.000006455,239.1111114188889,0.38666666666666666
4103.099999999999,291.75,0.376
4457.600005572001,271.66666700625,0.3733333333333333
5253.6000065670005,227.11111140388888,0.375
4957.600006197001,261.33333366000005,0.35555555555555557
5324.800006656001,257.88888920236116,0.3466666666666667
4620.000005775,283.66666702125,0.39111111111111113
6020.25,224.6875,0.335
6012.0,246.87500000999998,0.415
5257.8,262.125,0.37333333333333335
5484.000006855001,245.33333364000003,0.37
6280.000007850001,200.77777803763888,0.37142857142857144
4392.00000549,275.7777782113889,0.376
6351.200007939001,231.55555583611115,0.34
4024.800005031,279.22222248236113,0.384
6782.400008478001,200.77777803763888,0.33
3593.600004492,310.00000038750005,0.392
4980.800006226001,244.7777780926389,0.38666666666666666
5058.0,249.375,0.3422222222222222
4494.3,291.62499999,0.42666666666666664
3740.1,306.87500009999997,0.388
5718.133340481,221.88888915736115,0.36
4930.933339497001,240.55555584736115,0.39
4634.933339127,274.7777782101389,0.36888888888888893
5002.133339586,271.33333367250003,0.36000000000000004
5433.333340125,240.55555584736115,0.35111111111111115
4942.666672845,270.22222247111114,0.37777777777777777
3631.7333378730004,284.55555582236116,0.4
6322.75,212.083333325,0.32
4980.266672892,270.0000003375,0.372
4613.066672433,273.4444448751389,0.38
4181.866671894,304.22222251361114,0.388
5609.5,243.958333325,0.3377777777777778
4857.3,276.50000000999995,0.41333333333333333
4610.7,300.12500009999997,0.41600000000000004
4197.599999999999,303.9999999,0.42400000000000004
5739.3,289.125,0.38666666666666666
3856.5,315.375,0.38181818181818183
3443.4,319.25000009999997,0.3890909090909091
2958.2999999999997,353.8749999,0.3963636363636364
4134.933338502,285.1111115563889,0.38666666666666666
3871.2000048390005,296.1111115701389,0.388
3440.0000043000005,326.88888920861115,0.396
4914.0,265.20833325,0.3466666666666667
7067.200008834001,182.11111134763888,0.33714285714285713
5821.600007277,229.4444447401389,0.35555555555555557
5454.400006818,232.88888917111115,0.36444444444444446
5023.200006279,263.66666699625,0.3733333333333333
6398.25,205.9375,0.315
5418.400006773,249.4444447651389,0.3733333333333333
5984.000007480001,235.00000029375002,0.35000000000000003
5741.066673843001,236.00000029500004,0.36000000000000004
4238.400005298,292.6666670325,0.38
5051.200006314,252.88888919611114,0.38222222222222224
5373.866673384001,239.4444447526389,0.36888888888888893
3410.4000042630005,315.66666706125005,0.392
5756.000007195001,227.11111140388888,0.3377777777777778
3712.5,338.625,0.43200000000000005
5212.000006515001,271.66666700625,0.3422222222222222
3954.4000049430006,271.1111115388889,0.388
4985.099999999999,304.3749999,0.352
7909.6,41.666666660000004,0.29333333333333333
-508.2,436.875,0.42769230769230765
4020.8999999999996,303.375,0.376
8472.533343924,123.55555570111112,0.33599999999999997
1824.6,360.375,0.4327272727272727
3048.9,343.875,0.3781818181818182
5564.533340289,238.7777780851389,0.365
7608.533342844001,159.55555574611114,0.3466666666666667
922.1999999999999,414.0,0.38153846153846155
3674.1333379260004,301.1111115763889,0.372
3838.6666714650005,292.4444448988889,0.38222222222222224
7714.133342976001,152.88888907111115,0.36
2661.8666699940004,357.88888924736113,0.36727272727272725
8459.733343908001,118.22222236111112,0.4
1916.2666690620001,392.55555595736115,0.35076923076923083
5640.533340384,220.88888915611113,0.3688888888888889
4439.5,271.77083325,0.36000000000000004
6386.133341316001,186.22222244611115,0.39999999999999997
3740.5,304.27083325,0.34181818181818185
3599.7333378330004,322.33333373625004,0.36000000000000004
6352.75,176.666666675,0.37333333333333335
4776.533339304,256.88888920111117,0.372
5249.5,238.020833325,0.355
5522.133340236001,222.22222249111115,0.4
4550.5,270.52083325,0.336
165.33333354,453.55555603361114,0.3625
1709.33333547,384.66666714750005,0.3657142857142857
8125.0,118.229166675,0.36
2886.1333369410004,319.2222225323612,0.37666666666666665
7021.75,179.583333325,0.34
7338.599999999999,187.5,0.44
3006.0,372.50000009999997,0.3709090909090909
2167.2,411.50000009999997,0.3538461538461538
5181.0,247.708333325,0.355
4966.2,223.74999999000002,0.475
4482.0,280.20833325,0.33599999999999997
-1233.0,503.00000009999997,0.4025
9648.0,47.5,0.36
504.0,425.4999999,0.4114285714285714
8200.5,112.083333325,0.35
1827.8999999999999,351.87500009999997,0.43
7097.25,173.4375,0.3333333333333333
6501.600008127,192.4444446938889,0.36
6178.933341057001,205.88888913736113,0.37714285714285717
3885.2999999999997,317.00000009999997,0.41200000000000003
3131.1,332.25,0.3781818181818182
3593.600004492,307.66666705125004,0.376
5176.800006471,244.4444447588889,0.35111111111111115
7677.8,54.416666660000004,0.3333333333333333
4093.6000051170004,297.33333370500003,0.36
4460.800005576,293.8888891673611,0.352
4892.000006115,263.1111114488889,0.344
3090.400003863,307.1111115838889,0.3890909090909091
4918.133339481001,245.55555585361114,0.372
4535.200005669,271.7777782063889,0.36888888888888893
1530.66666858,371.8888892648612,0.3890909090909091
2381.6000029770003,322.4444449363889,0.38153846153846155
6042.400007553,212.66666693250002,0.35555555555555557
3939.4666715910002,285.66666702375005,0.372
5719.25,192.8125,0.35428571428571426
5982.133340811,206.33333359125,0.37142857142857144
3479.200004349,286.55555582486113,0.356
2969.3333370450005,302.00000037750004,0.34181818181818185
4742.133339261,242.22222251611115,0.38
4232.800005291,266.5555558798612,0.372
5194.25,208.4375,0.36
2955.2000036940003,319.66666706625006,0.38
2473.333336425,329.88888921236116,0.37333333333333335
765.600000957,403.77777837138893,0.34823529411764703
2500.000003125,321.7777782688889,0.3723076923076923
5152.00000644,226.00000028250003,0.35555555555555557
4828.000006035,236.55555584236114,0.4
4572.000005715,242.55555584986115,0.41000000000000003
3094.1333372010004,308.22222251861115,0.3569230769230769
5939.466674091001,201.66666691875002,0.33714285714285713
3123.7333372380003,303.7777782463889,0.376
3713.333337975,282.88888915361116,0.36333333333333334
9605.866678674001,80.88888898111112,0.33999999999999997
1439.466668466,353.333333775,0.38999999999999996
4387.733338818,257.7777781088889,0.405
3967.7333382930005,289.66666702875,0.352
6364.000007955001,202.1111113726389,0.3485714285714286
1701.3333354600002,345.8888892323612,0.36
7042.666675470001,174.77777800513888,0.34500000000000003
9096.00001137,96.33333345375001,0.312
2608.8000032610003,322.4444449363889,0.3742857142857143
4173.866671884,277.4444448801389,0.3709090909090909
6341.33334126,182.4444446813889,0.35428571428571426
3281.3333374350004,296.6666670375,0.38222222222222224
2492.533336449,351.11111163888893,0.37000000000000005
4341.866672094,265.1111114513889,0.36
664.0000008300001,411.5555559811112,0.375
5904.800007381001,209.1111113813889,0.3771428571428571
5388.000006735,219.88888915486115,0.39999999999999997
5174.133339801,239.55555584611113,0.364
2081.3333359350004,345.22222256486117,0.37000000000000005
1205.866668174,379.8888892748611,0.37846153846153846
3330.400004163,309.1111115863889,0.36
3032.5333371240004,314.1111115926389,0.34909090909090906
2727.733336743,325.5555558736111,0.3630769230769231
3813.866671434,302.22222251111117,0.36
1664.266668747,373.66666713375,0.3706666666666667
2626.4000032830004,338.4444449563889,0.34
3074.4000038430004,315.1111115938889,0.36727272727272725
3740.000004675,285.8888891573611,0.364
5168.25,211.979166675,0.4088888888888889
979.466667891,384.1111116801389,0.3628571428571429
3357.8666708640003,300.1111115751389,0.38000000000000006
3137.6000039220003,309.33333372000004,0.3433333333333333
2728.800003411,323.88888920486113,0.36
3917.866671564,283.4444448876389,0.3781818181818182
4097.333338455001,262.88888920861115,0.36727272727272725
2564.5,305.83333325,0.41
2914.1333369760005,314.7777782601389,0.36
3399.7333375830003,296.00000037,0.36888888888888893
5344.800006681001,225.7777780688889,0.38
2217.3333361050004,335.88888921986114,0.38000000000000006
6209.333341095001,206.33333359125,0.36
5639.733340383001,232.22222250361114,0.3485714285714286
10250.66667948,60.222222288611114,0.37333333333333335
1847.7333356430001,371.7777783313889,0.36
3564.000004455,282.5555558198611,0.372
4548.533339019001,281.4444448851389,0.34909090909090906
4781.5,228.333333325,0.365
3741.866671344,280.1111115501389,0.3854545454545455
4265.333338665,274.88888914361115,0.36363636363636365
4827.466672701001,242.4444447563889,0.3377777777777778
3763.4666713710003,286.33333369125,0.39999999999999997
9581.33334531,82.1111112226389,0.24
3951.25,252.1875,0.4
3426.25,267.8125,0.4
4890.66667278,254.55555586486113,0.3466666666666667
2109.600002637,349.2222225698612,0.35333333333333333
6400.800008001001,182.88888910861115,0.375
2206.1333360910003,342.0000004275,0.37333333333333335
5520.800006901,229.1111114063889,0.37
2862.4000035780005,332.33333374875,0.368
5778.66667389,220.7777780626389,0.328
2113.3333359750004,354.66666711000005,0.36333333333333334
2941.600003677,305.7777782488889,0.38000000000000006
4954.25,214.0625,0.37
3623.4666711960003,283.00000035375,0.3854545454545455
6207.200007759001,222.1111113976389,0.3377777777777778
3736.00000467,290.66666703000004,0.32363636363636367
1686.933335442,348.1111116351389,0.40800000000000003
4426.400005533001,271.1111115388889,0.365
3781.6000047270004,291.7777782313889,0.35111111111111115
2529.3333364950004,321.88888920236116,0.4
-539.2000006740001,429.33333387000005,0.4053333333333333
5422.1333401110005,223.00000027875,0.375
2343.733336263,345.55555589861115,0.36
2374.6666696350003,326.1111116076389,0.37000000000000005
1113.066668058,392.55555595736115,0.3692307692307692
4330.66667208,271.2222224723611,0.352
1757.866668864,371.8888892648612,0.38000000000000006
6256.5333411540005,186.4444446863889,0.33142857142857146
3478.1333376810003,288.2222224936111,0.36000000000000004
5901.066674043001,203.66666692125003,0.36
2848.00000356,333.88888921736117,0.35333333333333333
3220.2666706920004,296.55555583736117,0.4
1850.6666689800002,359.22222258236116,0.38999999999999996
3550.1333377710002,310.33333372125,0.33666666666666667
